Just_Date,Part_of_Day,Date,z1_AC1(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_AC5(kW),z2_AC6(kW),z2_AC7(kW),z2_AC8(kW),z2_AC9(kW),z2_AC10(kW),z2_AC11(kW),z2_AC12(kW),z2_AC13(kW),z2_AC14(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z3_S1(degC),z3_S1(RH%),z3_S1(lux),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),temp
2018-09-19,Afternoon,2018-09-19 14:59:30,20.14460481099656,8.754148148148147,3.079888475836431,,,,12.287868217054264,0.962134831460674,0.7046441947565543,0.8107865168539325,0.9282835820895522,0.1754477611940298,0.5161194029850746,0.1185074626865671,0.5902611940298508,0.1395522388059701,0.0,0.0,0.1914179104477611,0.8896268656716418,2.095130111524164,0.5469144981412639,,,,0.8795522388059701,0.5509293680297397,,,,8.80763698630137,2.1964044943820227,0.0,,,,27.8
2018-09-19,Morning,2018-09-19 08:59:30,19.063277777777778,7.510888888888889,2.572722222222222,,,,11.074472222222225,1.1589166666666666,0.8664444444444445,0.9915833333333334,1.3049444444444445,0.6610555555555555,0.8753888888888889,0.3928611111111111,0.9919722222222224,0.46775,0.0,0.0,0.3565555555555555,0.0,1.2996944444444445,0.5238333333333334,,,,0.9615,0.6869722222222222,,,,6.997305555555556,1.906388888888889,0.0,,,,27.116666666666664
2018-09-19,Night,2018-09-19 11:59:30,2.7983194444444446,1.571222222222222,0.4074166666666666,,,,0.8914027777777779,0.6420277777777778,0.4751666666666667,0.534375,0.6599444444444444,1.0938333333333332,0.4343333333333333,0.7634583333333335,0.4908888888888889,0.8877083333333333,0.0,0.0,0.0,0.0,0.3048611111111111,0.0772777777777777,,,,0.5221944444444445,0.3768333333333333,,,,0.0,0.3681388888888889,0.0,,,,26.491666666666664
2018-09-20,Afternoon,2018-09-20 14:59:30,22.389833333333332,8.780805555555556,3.174361111111111,,,,13.430694444444445,1.053,0.7916944444444444,0.8967777777777779,0.8796944444444444,0.1191666666666666,0.4720277777777778,0.0738611111111111,0.5383611111111111,0.0886944444444444,0.0,0.0,0.4390833333333333,0.2636388888888888,1.9233888888888888,0.5034722222222222,,,,0.9015277777777778,0.5544722222222221,,,,8.248472222222222,2.1459166666666665,0.0,,,,31.483333333333334
2018-09-20,Morning,2018-09-20 08:59:30,18.644777777777776,7.4016111111111105,2.6785,,,,11.171694444444444,1.15175,0.8671111111111112,0.9851388888888888,1.275638888888889,0.5897222222222221,0.8541388888888889,0.3284722222222222,0.9653611111111112,0.3911944444444444,0.0,0.0,0.2681388888888888,0.0,1.6332777777777778,0.4329166666666666,,,,0.951111111111111,0.6875,,,,6.993222222222222,1.855805555555556,0.0,,,,27.816666666666666
2018-09-20,Night,2018-09-20 11:59:30,0.0,0.2060138888888889,0.2882361111111111,,,,0.9307777777777776,0.6396944444444445,0.4764166666666666,0.5316805555555556,0.6523472222222222,1.1369444444444443,0.4292916666666666,0.8040972222222222,0.4824722222222222,0.9268194444444444,0.0,0.0,0.0,0.0,0.0240694444444444,0.0564861111111111,,,,0.4265416666666667,0.3173611111111111,,,,0.0,0.1014861111111111,0.0,,,,27.15833333333333
2018-09-21,Afternoon,2018-09-21 14:59:30,24.984361111111117,8.808805555555555,3.371916666666667,,,,14.057194444444445,0.582,0.34125,0.3881944444444444,1.199138888888889,0.1301944444444444,0.7746111111111111,0.0854722222222222,0.8787222222222223,0.1004166666666666,0.0,0.0,0.3561944444444444,0.7989444444444445,2.201138888888889,0.633888888888889,,,,0.95475,0.5467777777777778,,,,8.394166666666667,2.2074722222222225,0.0,,,,33.46666666666667
2018-09-21,Morning,2018-09-21 08:59:30,21.32627777777778,7.425111111111111,2.6001666666666665,,,,11.139166666666666,1.1611111111111112,0.8678055555555556,0.991,1.3027222222222223,0.6092222222222222,0.8745555555555555,0.3474166666666666,0.9929722222222224,0.4101666666666667,0.0,0.0,0.0,0.0,1.4810555555555551,0.4731666666666667,,,,0.9891388888888888,0.6841666666666667,,,,7.211694444444444,1.902638888888889,0.0,,,,29.2
2018-09-21,Night,2018-09-21 11:59:30,2.8348194444444443,1.5559444444444444,0.4105972222222222,,,,0.9797222222222222,0.6512638888888889,0.4869583333333333,0.5435694444444444,0.6734861111111111,1.1657777777777778,0.4530416666666667,0.8344166666666666,0.505375,0.9632222222222222,0.0,0.0,0.0128333333333333,0.0,0.3541111111111111,0.0899027777777777,,,,0.5084027777777778,0.3389166666666667,,,,0.0,0.39525,0.0,,,,28.291666666666668
2018-09-22,Afternoon,2018-09-22 14:59:30,16.35086111111111,4.610527777777778,0.4648333333333333,,,,0.0975555555555555,0.3935,0.1622777777777777,0.1850277777777777,1.3623333333333334,0.1279444444444444,0.9312777777777778,0.0832499999999999,1.0478333333333334,0.0968055555555555,0.0,0.0,0.0,0.0,0.155,0.0583055555555555,,,,0.7017777777777778,0.4405833333333332,,,,0.0,0.6322777777777778,0.0,,,,33.550000000000004
2018-09-22,Morning,2018-09-22 08:59:30,17.4315,5.095638888888889,0.4081388888888889,,,,0.1951111111111111,1.09175,0.8059722222222222,0.9093333333333332,1.310361111111111,0.4062222222222222,0.8785277777777777,0.1611388888888889,0.9963611111111113,0.1938055555555555,0.0,0.0,0.0,0.0,0.2817222222222222,0.0574166666666666,,,,0.6542777777777777,0.6310277777777779,,,,0.0,1.6376666666666668,0.0,,,,28.5
2018-09-22,Night,2018-09-22 11:59:30,0.0,0.0111111111111111,0.2438888888888888,,,,0.9357222222222222,0.6380694444444445,0.4764305555555555,0.5289027777777778,0.669888888888889,1.1415833333333332,0.4492222222222222,0.8129722222222223,0.4968055555555555,0.9321111111111112,0.0,0.0,0.0,0.0,1.388888888888889e-05,0.0534583333333333,,,,0.2209583333333333,0.3129583333333333,,,,0.0,0.0,0.0,,,,28.133333333333336
2018-09-23,Afternoon,2018-09-23 14:59:30,0.0,5.248,0.3548055555555555,,,,0.0869444444444444,0.3999444444444444,0.1694166666666666,0.1934722222222222,1.2880555555555555,0.1166388888888888,0.8579444444444445,0.0733333333333333,0.9766666666666668,0.0867222222222222,0.0,0.0,0.0,0.0,0.3031388888888889,0.0548888888888888,,,,0.4896111111111111,0.3434722222222222,,,,0.0,0.9204722222222222,0.0,,,,30.366666666666664
2018-09-23,Morning,2018-09-23 08:59:30,0.0,3.5532222222222223,0.3271944444444444,,,,0.2597222222222222,1.1204722222222223,0.8362777777777778,0.9464722222222224,1.332111111111111,0.4685555555555555,0.9021111111111112,0.2160833333333333,1.0169722222222222,0.2582222222222222,0.0,0.0,0.0,0.0,0.1865277777777778,0.0748055555555555,,,,0.48225,0.3524722222222222,,,,0.0,0.6187222222222223,0.0,,,,29.5
2018-09-23,Night,2018-09-23 11:59:30,0.0,0.0110277777777777,0.2483472222222222,,,,0.9219305555555556,0.6632916666666666,0.5036111111111111,0.5567222222222222,0.6468472222222222,1.1218194444444445,0.4247361111111111,0.7943333333333332,0.4749583333333333,0.9182083333333334,0.0,0.0,0.0,0.0,0.0,0.0525972222222222,,,,0.2023055555555555,0.3130555555555556,,,,0.0,0.0,0.0,,,,26.875
2018-09-24,Afternoon,2018-09-24 14:59:30,22.540305555555555,8.792805555555555,3.282222222222222,,,,11.874583333333334,1.0011388888888888,0.7359722222222221,0.8554166666666666,0.8461944444444445,0.1183055555555555,0.4413333333333333,0.0731111111111111,0.5126944444444445,0.0880555555555555,0.0,0.0,0.0,0.0,1.9311666666666667,0.5127777777777778,,,,0.9191111111111112,0.5660277777777778,,,,8.011083333333334,2.213027777777778,0.0,,,,26.566666666666666
2018-09-24,Morning,2018-09-24 08:59:30,21.93458333333333,7.065833333333333,2.5627500000000003,,,,10.443091922005571,1.1516111111111111,0.8575833333333334,0.9864444444444443,1.2294428969359332,0.705125348189415,0.804066852367688,0.4303621169916434,0.9199442896935932,0.5125069637883009,0.0,0.0,0.0,0.0,1.3346388888888887,0.3499166666666666,,,,0.9611666666666666,0.6771111111111111,,,,7.173555555555556,1.869,0.0,,,,28.53333333333333
2018-09-24,Night,2018-09-24 11:59:30,0.0,0.3183055555555555,0.2366944444444444,,,,0.9275,0.6408194444444444,0.4792083333333333,0.5344166666666667,0.652638888888889,1.1272916666666666,0.4331527777777778,0.7996111111111112,0.4859444444444444,0.9239583333333332,0.0,0.0,0.0,0.0,0.1289027777777777,0.0566666666666666,,,,0.3234583333333333,0.3192222222222222,,,,0.0,0.1214027777777777,0.0,,,,26.441666666666666
2018-09-25,Afternoon,2018-09-25 14:59:30,22.460083333333333,8.791861111111112,3.1461944444444447,,,,12.960249999999998,1.0724444444444443,0.7972222222222223,0.9168333333333334,0.8791388888888889,0.1247777777777777,0.468861111111111,0.0801388888888889,0.5393333333333333,0.0954444444444444,0.0,0.0366111111111111,0.1790277777777777,0.0,2.143777777777778,0.5064722222222222,,,,0.8959444444444445,0.5585555555555556,,,,8.471388888888889,2.2114444444444445,0.0,,,,32.43333333333334
2018-09-25,Morning,2018-09-25 08:59:30,22.151,7.303333333333333,2.593111111111111,,,,11.38825,1.1793888888888888,0.8809166666666667,1.0124166666666667,1.2150833333333333,0.6475833333333333,0.7863055555555556,0.3808055555555555,0.8978333333333334,0.4533611111111111,0.0,0.0,0.1653888888888889,0.0,1.632,0.3190833333333333,,,,0.9391111111111112,0.6579444444444444,,,,7.188861111111111,1.817638888888889,0.0,,,,28.816666666666666
2018-09-25,Night,2018-09-25 11:59:30,0.0,0.9026944444444444,0.26225,,,,1.0275555555555556,0.6489305555555555,0.4812916666666666,0.5405833333333333,0.6562361111111111,1.129708333333333,0.4297083333333333,0.7974583333333333,0.4887499999999999,0.9323472222222222,0.0,0.0914305555555555,0.0,0.0,0.180625,0.0694166666666666,,,,0.3446805555555555,0.3225972222222222,,,,0.0,0.2125,0.0,,,,27.40833333333333
2018-09-26,Afternoon,2018-09-26 14:59:30,24.606388888888887,8.826694444444446,3.166583333333333,,,,13.09161111111111,0.8049722222222223,0.5554722222222223,0.6256944444444444,1.1255833333333334,0.1252222222222222,0.7044722222222223,0.0812222222222222,0.7959444444444445,0.0955555555555555,0.0,0.0,0.0113888888888888,0.0,1.7776944444444445,0.3688888888888889,,,,0.8688888888888889,0.5488611111111111,,,,9.571222222222222,2.243666666666667,0.0,,,,33.416666666666664
2018-09-26,Morning,2018-09-26 08:59:30,22.08575,7.350222222222222,2.462111111111111,,,,11.647222222222222,1.1731666666666667,0.889,1.0046666666666666,1.2303611111111112,0.5844722222222222,0.8054444444444444,0.3234722222222222,0.9214166666666668,0.3851111111111111,0.0,0.0,0.3680833333333333,0.0,1.738972222222222,0.3907222222222222,,,,0.9382222222222222,0.6314722222222222,,,,7.202916666666667,1.9365,0.0,,,,28.900000000000002
2018-09-26,Night,2018-09-26 11:59:30,0.0,0.9543194444444444,0.2400416666666666,,,,0.971777777777778,0.6476805555555555,0.4875277777777777,0.54,0.6654027777777778,1.1715694444444444,0.4454027777777777,0.84675,0.4973888888888889,0.9679166666666666,0.0,0.0,0.0,0.0,0.3449305555555556,0.0780277777777777,,,,0.3827638888888888,0.3228333333333333,,,,2.39875,0.5277916666666667,0.0,,,,28.55
2018-09-27,Afternoon,2018-09-27 14:59:30,23.65080555555556,8.549416666666666,3.411638888888889,,,,12.827527777777778,1.0950277777777775,0.8353611111111111,0.9445555555555556,1.3648888888888888,0.1243055555555555,0.9278611111111112,0.0800277777777777,1.049583333333333,0.0948888888888889,0.0,0.0,0.0,0.0,1.8855833333333327,0.2481111111111111,,,,0.8818333333333332,0.5451388888888888,,,,8.379,2.155083333333333,0.0,,,,33.1
2018-09-27,Morning,2018-09-27 08:59:30,22.60644444444444,6.838166666666666,2.637472222222222,,,,11.674027777777775,1.1891666666666665,0.9045277777777778,1.02925,1.3524166666666666,0.6842499999999999,0.9166944444444444,0.4116388888888889,1.044888888888889,0.4873888888888889,0.0,0.0,0.1195,0.0,1.302111111111111,0.20675,,,,0.92525,0.6962777777777778,,,,6.341166666666667,1.7580555555555557,0.0,,,,29.933333333333334
2018-09-27,Night,2018-09-27 11:59:30,0.0,1.572763888888889,0.2609166666666666,,,,0.9870277777777778,0.6605555555555556,0.5006388888888889,0.5537916666666667,0.6780416666666668,1.191263888888889,0.4528888888888888,0.8570416666666667,0.5046944444444444,0.9829861111111112,0.0,0.0,0.0,0.0,0.1994166666666666,0.08525,,,,0.4699305555555556,0.3196388888888888,,,,0.0,0.1615416666666666,0.0,,,,29.108333333333334
2018-09-28,Afternoon,2018-09-28 14:59:30,23.42719444444445,8.801861111111112,3.0810000000000004,,,,12.38125,1.061583333333333,0.7954444444444445,0.9064166666666666,1.09325,0.1246666666666666,0.6764166666666667,0.0799444444444444,0.7668888888888888,0.0944166666666666,0.0,0.0,0.0,0.0,1.8593333333333333,0.4063888888888889,,,,0.90275,0.5272777777777777,,,,8.233083333333333,2.152111111111111,0.0,,,,32.233333333333334
2018-09-28,Morning,2018-09-28 08:59:30,22.50483333333333,7.260055555555555,2.43525,,,,11.350694444444445,1.2063055555555555,0.9110833333333334,1.0324722222222222,1.34275,0.6830555555555555,0.9097222222222222,0.412361111111111,1.0356944444444445,0.4865277777777778,0.0,0.0,0.0,0.0,1.441472222222222,0.3429444444444444,,,,0.8841388888888889,0.6411388888888889,,,,7.343222222222222,1.815583333333333,0.0,,,,30.383333333333336
2018-09-28,Night,2018-09-28 11:59:30,0.0,0.4408888888888889,0.2631805555555556,,,,0.9840555555555556,0.6729583333333333,0.5086527777777778,0.5626111111111111,0.6778055555555557,1.1865694444444446,0.4567638888888889,0.8552638888888888,0.5091805555555555,0.9803333333333334,0.0,0.0,0.0,0.0,0.0286805555555555,0.0569583333333333,,,,0.476875,0.316125,,,,0.0,0.0908055555555555,0.0,,,,29.383333333333336
2018-09-29,Afternoon,2018-09-29 14:59:30,0.0,0.0497222222222222,0.2325833333333333,,,,0.0947222222222222,0.3741111111111111,0.14325,0.1622222222222222,1.3613611111111112,0.1261111111111111,0.9103611111111112,0.0814166666666666,1.0308333333333335,0.0941944444444444,0.0,0.0,0.0,0.0,0.0,0.0626666666666666,,,,0.2105,0.3025833333333333,,,,0.0,0.0,0.0,,,,33.61666666666667
2018-09-29,Morning,2018-09-29 08:59:30,0.0,0.0108333333333333,0.2329722222222222,,,,0.20225,1.132222222222222,0.8352777777777778,0.94225,1.3394166666666667,0.4126388888888888,0.9012222222222224,0.1671388888888889,1.0192222222222225,0.2007222222222222,0.0,0.0,0.0,0.0,0.0,0.0568611111111111,,,,0.1929722222222222,0.3008055555555555,,,,0.0,0.0,0.0,,,,29.71666666666667
2018-09-29,Night,2018-09-29 11:59:30,0.0,0.0109722222222222,0.2353472222222222,,,,0.930277777777778,0.6680277777777778,0.5041944444444444,0.5563055555555556,0.664888888888889,1.134611111111111,0.4330277777777777,0.7998055555555555,0.4869305555555555,0.9267916666666666,0.0,0.0,0.0,0.0,0.0,0.055875,,,,0.2239027777777777,0.3105694444444444,,,,0.0,0.0,0.0,,,,27.891666666666666
2018-09-30,Afternoon,2018-09-30 14:59:30,0.0,0.0111111111111111,0.2009444444444444,,,,0.0958888888888889,0.3724722222222222,0.144,0.1595555555555555,1.345611111111111,0.1273333333333333,0.9179722222222224,0.0843611111111111,1.0216111111111112,0.0955277777777777,0.0,0.0,0.0,0.0,0.0,0.0607222222222222,,,,0.2121388888888889,0.2985277777777778,,,,0.0,0.0,0.0,,,,32.63333333333333
2018-09-30,Morning,2018-09-30 08:59:30,0.0,0.0110277777777777,0.2010277777777777,,,,0.1511388888888889,1.0773055555555555,0.7970833333333333,0.89575,1.291027777777778,0.3660555555555556,0.8606388888888888,0.1264722222222222,0.9684444444444444,0.1499444444444444,0.0,0.0,0.0,0.0,0.0,0.0593888888888888,,,,0.204,0.3000833333333333,,,,0.0,0.0,0.0,,,,26.71666666666667
2018-09-30,Night,2018-09-30 11:59:30,0.0,0.0108472222222222,0.2065694444444444,,,,0.8916944444444445,0.6214583333333333,0.4622222222222222,0.514375,0.6740833333333334,1.0993888888888887,0.4564166666666667,0.7734166666666666,0.5003055555555556,0.887875,0.0,0.0,0.0,0.0,0.0,0.0584305555555555,,,,0.2015972222222222,0.3082361111111111,,,,0.0,0.0,0.0,,,,27.108333333333334
2018-10-01,Afternoon,2018-10-01 14:59:30,25.56211111111111,8.87025,3.2091666666666665,,,,13.361166666666668,0.8406111111111111,0.5910555555555556,0.6676666666666667,1.1608611111111111,0.1188055555555555,0.741638888888889,0.0751944444444444,0.8403333333333333,0.0896944444444444,0.0,0.3103055555555555,0.3565555555555555,0.1665833333333333,1.9978888888888888,0.5720833333333333,,,,0.92,0.5262777777777778,,,,8.4175,2.1500555555555554,0.0,,,,31.55
2018-10-01,Morning,2018-10-01 08:59:30,22.350666666666665,7.464666666666667,2.487111111111111,,,,11.62813888888889,1.1750277777777778,0.89575,1.00525,1.3071111111111111,0.6248333333333334,0.8850555555555556,0.3654722222222222,0.9959444444444444,0.4279166666666667,0.0,0.0,0.688138888888889,0.0,1.7043333333333333,0.4531111111111111,,,,0.9336388888888888,0.6947777777777778,,,,7.316111111111112,1.753,0.0,,,,28.71666666666667
2018-10-01,Night,2018-10-01 11:59:30,0.0,1.472736111111111,0.3873888888888889,,,,1.0598611111111111,0.6414305555555555,0.4864166666666667,0.5317083333333333,0.6454861111111111,1.0889722222222222,0.4254583333333333,0.7667361111111111,0.4779583333333333,0.8863194444444444,0.0,0.1700833333333333,0.0,0.0,0.2556666666666667,0.0808611111111111,,,,0.4545,0.3423333333333333,,,,0.0,0.3762777777777778,0.0,,,,26.416666666666668
2018-10-02,Afternoon,2018-10-02 14:59:30,22.763444444444445,8.826472222222224,3.120083333333333,,,,11.775972222222224,0.2603055555555555,0.0463055555555555,0.0536111111111111,1.2326944444444443,0.1450555555555555,0.8045,0.0935833333333333,0.934,0.1121666666666666,0.0,0.0,0.125,0.0404444444444444,1.8810833333333332,0.5713055555555555,,,,0.9013888888888888,0.5479166666666667,,,,7.951444444444444,2.1389444444444443,0.0,,,,28.53333333333333
2018-10-02,Morning,2018-10-02 08:59:30,21.758694444444444,7.365027777777778,2.667,,,,10.894944444444445,1.1409722222222225,0.8668333333333333,0.9808611111111112,1.297638888888889,0.602,0.8664444444444445,0.3406666666666667,0.987777777777778,0.4043611111111111,0.0,0.0,0.1680277777777777,0.0,1.3488055555555556,0.43375,,,,0.9362222222222224,0.6840555555555555,,,,7.149027777777778,1.6741944444444443,0.0,,,,28.349999999999998
2018-10-02,Night,2018-10-02 11:59:30,3.134972222222222,1.3355555555555556,0.2825833333333333,,,,1.015,0.6528472222222222,0.4961805555555555,0.5484444444444444,0.6214861111111112,1.0914444444444444,0.4073888888888888,0.7765416666666667,0.4594166666666667,0.8943194444444444,0.0,0.0,0.0,0.1171111111111111,0.1225972222222222,0.0639305555555555,,,,0.3537777777777778,0.3343333333333333,,,,0.0,0.1526527777777777,0.0,,,,26.34166666666667
2018-10-03,Afternoon,2018-10-03 14:59:30,20.979777777777777,8.773694444444445,3.1644722222222224,,,,13.504222222222223,0.7027222222222222,0.46975,0.5326111111111111,0.9914166666666668,0.1548611111111111,0.5867777777777778,0.1033611111111111,0.6633055555555556,0.1213055555555555,0.0,0.0,0.2141666666666666,0.5828055555555556,2.1244444444444444,0.5198055555555555,,,,0.9607777777777776,0.5029444444444444,,,,8.429777777777778,2.1274166666666665,0.0,,,,32.483333333333334
2018-10-03,Morning,2018-10-03 08:59:30,20.11727777777778,7.678111111111111,2.874972222222222,,,,10.945027777777778,1.16325,0.8843611111111112,0.9976111111111112,1.2554444444444446,0.6147777777777778,0.8346944444444445,0.3588888888888888,0.9463333333333334,0.4240833333333333,0.0,0.0,0.0,0.0,1.5920555555555556,0.4300833333333334,,,,0.9174444444444444,0.6119722222222223,,,,7.094888888888889,1.8735833333333332,0.0,,,,28.46666666666667
2018-10-03,Night,2018-10-03 11:59:30,0.0,1.481291666666667,0.3437638888888888,,,,0.97125,0.6445555555555555,0.485986111111111,0.5352638888888889,0.6663333333333333,1.1237777777777778,0.4485972222222222,0.8113472222222222,0.4937777777777777,0.9218611111111112,0.0,0.0,0.0,0.0455277777777777,0.2352777777777777,0.065875,,,,0.4664166666666666,0.335125,,,,0.0,0.2967638888888889,0.0,,,,27.808333333333334
2018-10-04,Afternoon,2018-10-04 14:59:30,20.685138888888886,8.209555555555555,2.6415,,,,12.88586111111111,0.9921666666666666,0.7406388888888888,0.8403611111111112,0.7766666666666667,0.1596111111111111,0.3725277777777778,0.1066666666666666,0.4225,0.12625,0.0,0.0,0.0,0.0,1.715111111111111,0.44675,,,,0.8438611111111112,0.4999166666666667,,,,8.434555555555555,2.140361111111111,0.0,,,,33.266666666666666
2018-10-04,Morning,2018-10-04 08:59:30,20.76222222222222,7.907416666666667,2.242888888888889,,,,10.91463888888889,1.1536944444444444,0.8728333333333335,0.9890277777777778,1.1651944444444444,0.4857222222222221,0.7438333333333332,0.2378611111111111,0.8473055555555555,0.2858611111111111,0.0,0.0,0.0,0.0,1.298361111111111,0.3388611111111111,,,,0.8327777777777778,0.6621111111111111,,,,7.198055555555556,2.061472222222222,0.0,,,,29.46666666666667
2018-10-04,Night,2018-10-04 11:59:30,0.0,0.2190694444444444,0.2815,,,,1.05,0.6597916666666666,0.4969166666666666,0.5483333333333333,0.6653055555555556,1.122125,0.44175,0.7952638888888889,0.492625,0.9122222222222224,0.0,0.0,0.0,0.1339444444444444,0.2111944444444444,0.06475,,,,0.3718333333333333,0.3347222222222222,,,,0.0,0.3312083333333333,0.0,,,,27.808333333333334
2018-10-05,Afternoon,2018-10-05 14:59:30,19.29872222222222,8.093305555555556,2.4214444444444445,,,,12.395916666666666,0.9345277777777776,0.6866388888888889,0.7825555555555554,0.7089444444444445,0.1564166666666666,0.3076944444444444,0.1018055555555555,0.3548333333333333,0.1222777777777777,0.0,0.0,0.0,0.0,1.701638888888889,0.4335277777777777,,,,0.7955833333333334,0.5066944444444444,,,,8.296333333333333,1.6110555555555557,0.0,,,,31.150000000000002
2018-10-05,Morning,2018-10-05 08:59:30,19.463472222222222,7.388833333333333,1.970388888888889,,,,10.291166666666667,1.1163333333333334,0.8341944444444445,0.9535833333333332,1.1263611111111111,0.4734722222222223,0.7105833333333333,0.2264722222222222,0.8134444444444444,0.2767777777777778,0.0,0.0,0.0,0.0,1.6183055555555557,0.3227222222222222,,,,0.8647222222222223,0.6676388888888889,,,,7.040416666666667,1.6158055555555555,0.0,,,,27.233333333333334
2018-10-05,Night,2018-10-05 11:59:30,0.0,0.3597499999999999,0.2313888888888889,,,,0.8471527777777779,0.637875,0.4711388888888889,0.5282361111111111,0.6434166666666666,1.0488472222222225,0.4207638888888889,0.7226666666666668,0.4721805555555556,0.8435694444444445,0.0,0.0,0.0,0.0,0.0106388888888888,0.053375,,,,0.4355833333333333,0.3248472222222222,,,,0.0,0.0392222222222222,0.0,,,,25.933333333333334
2018-10-06,Afternoon,2018-10-06 14:59:30,0.0,0.5905277777777778,0.2258055555555555,,,,0.716,0.38925,0.16375,0.1881666666666666,1.2946111111111112,0.1513333333333333,0.8630833333333333,0.0987499999999999,0.9825,0.1161944444444444,0.0,0.0,0.0,0.5979166666666667,0.8697222222222222,0.0512777777777777,,,,0.3621666666666666,0.3007777777777777,,,,0.0,0.0720833333333333,0.0,,,,30.333333333333332
2018-10-06,Morning,2018-10-06 08:59:30,0.0,0.2594444444444445,0.1971388888888889,,,,0.1932499999999999,1.06275,0.7784722222222222,0.8830833333333332,1.292,0.3411388888888889,0.8628333333333333,0.1071944444444444,0.9807222222222224,0.1306388888888889,0.0,0.0,0.0,0.0618333333333333,0.0993888888888888,0.0500555555555555,,,,0.416861111111111,0.2999722222222222,,,,0.0,0.0111944444444444,0.0,,,,28.099999999999998
2018-10-06,Night,2018-10-06 11:59:30,0.0,0.0111111111111111,0.1802638888888889,,,,0.8879444444444445,0.6559722222222223,0.4922916666666666,0.5464027777777777,0.6493472222222223,1.092513888888889,0.4287638888888888,0.7657916666666666,0.4795555555555555,0.8845555555555555,0.0,0.0,0.0,0.0,1.388888888888889e-05,0.0513611111111111,,,,0.3032777777777778,0.3099166666666667,,,,0.0,0.0,0.0,,,,26.258333333333336
2018-10-07,Afternoon,2018-10-07 14:59:30,0.0,0.4339722222222222,0.2158055555555555,,,,0.1167222222222222,0.44075,0.2127777777777777,0.2393333333333333,1.3358333333333334,0.1522222222222222,0.901,0.1003055555555555,1.0057777777777777,0.1157777777777777,0.0,0.0,0.0,0.0,0.0,0.0543055555555555,,,,0.4449722222222222,0.3319999999999999,,,,0.0,0.0,0.0,,,,33.0
2018-10-07,Morning,2018-10-07 08:59:30,0.0,1.0895555555555556,0.1943055555555555,,,,0.178,1.0822222222222222,0.8000277777777778,0.9004166666666666,1.3096666666666668,0.3847777777777778,0.8797222222222222,0.1473333333333333,0.9867777777777778,0.1767222222222222,0.0,0.0,0.0,0.0,0.1055555555555555,0.0513888888888888,,,,0.4725555555555555,0.3547777777777777,,,,0.0,0.2457777777777778,0.0,,,,28.516666666666666
2018-10-07,Night,2018-10-07 11:59:30,0.0,0.01125,0.1754166666666666,,,,0.9124305555555556,0.6594861111111111,0.4928888888888889,0.5482638888888889,0.6485694444444445,1.1167083333333332,0.4265277777777777,0.7927638888888888,0.4722499999999999,0.9088472222222224,0.0,0.0,0.0,0.0,0.0,0.0514583333333333,,,,0.2094583333333333,0.3097361111111111,,,,0.0,0.0,0.0,,,,26.858333333333334
2018-10-08,Afternoon,2018-10-08 14:59:30,24.44183333333333,8.501138888888889,2.9406944444444445,,,,12.62172222222222,0.4536666666666666,0.2283333333333333,0.2610277777777777,1.119527777777778,0.1541388888888888,0.6968888888888889,0.10075,0.7959444444444445,0.11975,0.0,0.0,0.0,0.12925,1.9291944444444444,0.5830555555555555,,,,0.8919444444444445,0.5007777777777778,,,,8.327722222222222,1.795972222222222,0.0,,,,31.883333333333336
2018-10-08,Morning,2018-10-08 08:59:30,22.186805555555555,7.186194444444445,2.664527777777778,,,,10.888222222222224,1.0800277777777778,0.7981111111111111,0.9044444444444444,1.29,0.6604722222222222,0.8614444444444445,0.4001666666666666,0.9751666666666666,0.4716111111111111,0.0,0.0,0.0,0.0488055555555555,1.6009166666666663,0.4432222222222222,,,,0.9367222222222223,0.6526944444444445,,,,7.245611111111112,1.4891944444444445,0.0,,,,28.650000000000002
2018-10-08,Night,2018-10-08 11:59:30,0.0,0.1119166666666666,0.1625138888888889,,,,0.9414861111111112,0.6637777777777777,0.4999722222222222,0.5525,0.6538333333333333,1.1260277777777778,0.432375,0.7998055555555555,0.4834444444444444,0.9263472222222222,0.0,0.0,0.0,0.0114444444444444,0.0175833333333333,0.059,,,,0.2727361111111111,0.3395833333333333,,,,0.0,0.0416249999999999,0.0,,,,27.333333333333332
2018-10-09,Afternoon,2018-10-09 14:59:30,20.649098591549297,8.102194444444445,2.814805555555556,,,,12.609859550561795,0.741361111111111,0.5016666666666667,0.5699722222222222,0.9679722222222223,0.1602777777777777,0.5580833333333334,0.1069722222222222,0.6360555555555555,0.1264722222222222,0.0,0.0,0.0705555555555555,0.1493611111111111,2.2247777777777777,0.5702222222222222,,,,0.8760833333333333,0.4993055555555555,,,,8.275224719101123,1.7758333333333336,0.0,,,,32.21666666666667
